13,1,0.1597938703268925,0.15740210884812983,12.898765849227129,0.539511555140396,2.356089610673768,1.3084238137458402,355517.9278627024,0.0012525522167978393,0.5771140545629827,0.010473543624705907,1.0349223410494177,0.16252180627680549,1.7833491613657955,0.43530339891543185,3000,fluid_iter0000060000,S_0p90
14,1,0.08094138023754986,-0.2247443456057896,12.69828348287954,0.6173764815574588,2.217197182755214,1.4551019300030783,380558.4276060627,0.00173770569309959,0.5685816465629411,0.010694924851590695,0.9730185268241555,0.15998709407815603,1.7840037437849265,0.46592536984513444,1000,fluid_iter0000060000,S_0p70
15,1,0.0620031131435468,0.09104635643529375,12.647664822584087,0.5992894839790847,2.4765359235119764,1.4299753960716677,376716.7539198653,0.0015975812638623639,0.5579521716087923,0.010814796075406563,0.9575346256006128,0.1568911523085949,1.716502616392505,0.44323477815653395,3000,fluid_iter0000060000,S_0p70
16,1,0.16444946843116331,-0.05031165361062593,12.795266882635296,0.5548574624240219,2.1270818245348693,1.3838777649446203,368580.5666699081,0.0012482289313571003,0.5883536774417143,0.009944160041404478,1.0208910996910119,0.16084511963052653,1.7352068591936163,0.45010013658039333,2000,fluid_iter0000040000,S_0p70
17,1,-0.16203013050607282,-0.17748984321816286,12.774249348128754,0.5220014527213918,2.1983919136069443,1.065999090351216,308292.77324804314,0.002104205256727531,0.4980378449061076,0.010400517163583799,0.9938474123018087,0.1627524181647232,1.7408115412264618,0.43808785831740465,6000,fluid_iter0000040000,S_0p80
18,1,-0.06217977080848372,0.012029806881122188,12.566031958955616,0.5735401802982587,2.3849967765493054,1.280567335745896,350209.8596758222,0.0017039974182748944,0.5043882211493146,0.009856509707396072,1.0031354631568148,0.1606501619457617,1.7955922713028698,0.463998668176332,5000,fluid_iter0000060000,S_0p80
19,1,-0.05022258710921006,0.15720296159924282,12.605714537878644,0.5448290430941289,2.219485710352818,1.1019932957449456,315994.07414687565,0.0007972249562592546,0.6008913256145718,0.010665837845863356,1.0195974206093699,0.1585432471106283,1.7133822564425485,0.43815117437415785,2000,fluid_iter0000060000,S_0p80
20,1,0.14180725351313508,0.18996102830593123,19.106594439819062,0.5837585092199631,2.209800031213895,1.3220502863515047,358153.33604597475,0.001298947017492296,0.5783630721510807,0.009818031475319273,0.9616072640506916,0.15273604227234805,1.6899015891107474,0.4698686685389154,4000,fluid_iter0000040000,S_0p80
21,1,0.24770264797192348,0.10486385727899833,19.139984495056652,0.5534479534684096,2.2323369064698055,1.8447057874355923,433278.4946239235,0.0008316848454993898,0.5994060304750526,0.010718156137691979,0.9760893623341714,0.15224487264464615,1.8480224060685786,0.45378718369277093,5000,fluid_iter0000040000,S_0p90
22,1,0.17586536735883637,0.07971000164404944,19.16236585154465,0.5285747403393125,2.4056020883680014,2.0668313184671416,454451.7258682761,0.0017086246007982234,0.5852469528148396,0.010475454597335346,0.9706684359876745,0.15638337803713814,1.7206965978283457,0.4481707536423862,5000,fluid_iter0000080000,S_0p80
23,1,0.27134352435302433,-0.07296491490785409,19.08113973919286,0.5503270169795476,2.4224376554847273,1.0302535164565736,301007.39667401323,0.0019947189409560083,0.5260040252250741,0.009925114525192716,1.0196737165364151,0.16206308554847815,1.8381097303959792,0.4644061135415575,5000,fluid_iter0000040000,S_0p70
24,1,-0.33251415817243646,0.20843495079224464,19.33056358467233,0.5974541736552189,2.063844864711233,1.325021383980936,358640.90017775045,0.0016397362405478357,0.5903828267930695,0.010382976487360038,0.9738596859790339,0.16287751647840393,1.8137438391942413,0.4418627271791781,6000,fluid_iter0000040000,S_0p70
25,1,0.2532025548553372,0.19582182107314935,19.053150576244914,0.5504496644376958,2.4477616142481002,1.505962182354412,388579.47950466996,0.0007752011955085368,0.5945920174061191,0.0098973785973885,0.9819313637590414,0.1672009914728129,1.8510637909013148,0.45707217073570594,5000,fluid_iter0000040000,S_0p90
26,1,0.16853126725372747,0.32148077821708304,18.998611669765403,0.6202121038694888,2.487124104267205,2.2947106146394276,470529.6912669185,0.0008435399826263817,0.576073911247011,0.010366516514978696,1.0205831483878696,0.16749843110358617,1.8045548155522537,0.46902939882964656,1000,fluid_iter0000040000,S_0p80
27,1,0.03739718124329325,0.03674498566630841,18.973958523694332,0.5222095353267909,2.4109300296451783,1.918114895303445,440782.2800969832,0.0008822025323605412,0.5043321485493711,0.010821305380641895,0.987427079575612,0.15793027435307025,1.8266546233504852,0.4740334569502152,1000,fluid_iter0000040000,S_0p80
28,1,-0.024579789519445203,0.27911670811787487,19.27173781722337,0.5423042984359389,2.1651262645095493,1.5647873978347526,397477.84467357036,0.0011437201633961063,0.539572229545956,0.010392889392525284,1.024097386091067,0.16427511764973715,1.8284242410761593,0.4648208597221452,3000,fluid_iter0000040000,S_0p80
29,1,-0.13192017603701353,-0.08238872723116057,18.681120995688218,0.5233661889373811,2.2641850606486047,1.5672365810885227,397822.62377166643,0.001975963681618282,0.6025690735629698,0.01037692776773951,0.9822686388277584,0.15269441253277077,1.8464649498658545,0.4727569564650539,4000,fluid_iter0000080000,S_0p90
30,1,1.0036765261388414,0.07469974368681742,6.617671541169257,0.5658085895964797,2.3137790400420317,1.7596086055000302,423589.5614958483,0.0021262711581291273,0.4999991018375604,0.010093108359362772,1.0450411484076558,0.16624422054225468,1.7633957023371694,0.4591908964926469,2000,fluid_iter0000060000,S_0p80
31,1,1.143890623912781,-0.11353591357673937,6.268738176569783,0.5550514098724416,2.1299749314271312,1.5892131008774804,400943.2991893625,0.0008077947279193059,0.5257739857885841,0.010227508422918216,1.01027818820233,0.15633532228024208,1.7062779153052565,0.43451051602393237,6000,fluid_iter0000060000,S_0p90
32,1,1.1112944524794197,0.22149879381444434,6.5050364430043635,0.6128044961809467,2.0226093350530947,1.0342770668464276,301810.2010771657,0.0013300418398182721,0.5841608663860017,0.010821962246046158,0.9650416891103528,0.16150609144563416,1.7501527929807696,0.47506189588643977,3000,fluid_iter0000040000,S_0p70
33,1,0.9801550834086306,0.03280246384142113,6.327343646204604,0.5749223446083647,2.374955374734986,2.1871154779349355,463557.76972088846,0.0016467251627333868,0.5748732928479033,0.010584420983524167,0.9877850549275786,0.1558573573172741,1.719006153811718,0.4424619492504083,5000,fluid_iter0000040000,S_0p80
34,1,1.0503923114281242,0.0741613930874743,6.399754605003386,0.5682832615733054,2.4156857450312508,1.4001104117023642,371419.6138823428,0.001997628390801782,0.6014771141983807,0.009894408282326763,1.0291817839469632,0.16143929435420218,1.7677156419081475,0.4501343904211491,5000,fluid_iter0000040000,S_0p80
35,1,0.9360951492153371,-0.14473851908701565,6.502907718999766,0.5294736225120091,2.007272332833941,1.455763826448576,380660.68648536864,0.001653960884455668,0.5381468449609706,0.010254614935384205,1.0404158694493748,0.1575720874723728,1.7737278882674314,0.4666104718001166,4000,fluid_iter0000060000,S_0p90
36,1,1.2858860855390493,0.034140348139573756,6.370799460718378,0.6100668395951366,2.384458870657699,1.0861067712074255,312548.08506288717,0.0008283498780335991,0.5632886252864301,0.010161679239772766,0.9709130791078514,0.16127439895154783,1.7431868836521156,0.4554307902699842,3000,fluid_iter0000060000,S_0p70
37,1,1.2129509466315618,-0.009401864590975782,6.543271348075186,0.5901350937391013,2.086159935600815,1.249975724451272,344560.2773472485,0.000820773482001244,0.5135828569379381,0.010090659782738858,0.9677010484276747,0.15341924054011288,1.7040551286686938,0.45196037582071685,2000,fluid_iter0000060000,S_0p80
38,1,0.9438008007465783,-0.122801547797787,6.306214272466967,0.5688468040012287,2.3438923585480413,1.6651541176114395,411558.0605671693,0.0009969701402944913,0.536501456176628,0.009805856480300709,1.0368301107035587,0.1533522721228909,1.788480380319493,0.47580342493046085,6000,fluid_iter0000060000,S_0p80
39,1,0.9589585384744047,0.028813557094897385,6.639566908378122,0.5961829342109053,2.0311706812556207,1.1920608194780946,333598.1384872541,0.0009607612095848706,0.5705882055943665,0.01067456840416179,1.0249616232008587,0.15248755444373752,1.8362929535228605,0.44712205104056724,3000,fluid_iter0000080000,S_0p70
40,1,0.884337018924334,0.08642618992066516,12.878439967192712,0.5240871343389168,2.267667782007762,1.3031813350147416,354506.7138946689,0.0012791498649742164,0.5471366935573613,0.010169615578521285,1.0148822840291576,0.159673313628068,1.7861638337299972,0.46448558299856874,1000,fluid_iter0000080000,S_0p80
41,1,1.0335004238044534,-0.1313427380077136,12.49258004035535,0.5876637489600689,2.285389152334456,1.4629257436672,381770.6827248739,0.002255801612639022,0.5616352301292576,0.01004797617818036,0.9601782472620404,0.15444574622694932,1.7262527626401059,0.438343756630279,3000,fluid_iter0000060000,S_0p80
42,1,1.1196226306717472,0.021780609042818734,12.969274683495843,0.6076423802341129,2.359228635418277,1.6955477516583837,415419.80691108626,0.0014820297396988629,0.5872440814572888,0.010014800950773468,1.0467994066504234,0.16337523966138798,1.7180251645048,0.46445947971313517,4000,fluid_iter0000080000,S_0p70
43,1,0.988823853020324,-0.2286435799754988,12.819660447186795,0.5802774048864623,2.077181357637101,1.6254821324112627,406201.99702939397,0.0015669646907660304,0.500700589050467,0.010150525152126838,0.9634414676938974,0.15301399952756428,1.8580342061620692,0.44567948336188307,2000,fluid_iter0000040000,S_0p90
44,1,1.1659493657242663,0.11574572239520042,12.591499137632315,0.5609322323956181,2.1744341332714976,2.2083878875221736,464938.8763331672,0.0020192281299055556,0.6011529601733164,0.009931442627523436,1.0230867475203644,0.16701344730913661,1.7147884068445924,0.43407020163550014,6000,fluid_iter0000040000,S_0p90
45,1,1.3650772117603625,-0.0891774079086374,12.788249277769095,0.5325895086752634,2.0821328989654964,2.0589471363007967,453748.91317542153,0.0017681983226362772,0.5525371967246032,0.010173460674990626,1.037720054081311,0.15827912171876216,1.8273276757164032,0.45097830734146505,6000,fluid_iter0000080000,S_0p70
46,1,1.1577389561007498,-0.1265317443368206,12.46296220948847,0.6166314162679557,2.1919456106866058,1.706618719448185,416844.52747725934,0.002134335358229134,0.5636661795505392,0.009923807310623329,1.0439832123613475,0.1620433288491427,1.7420076569961362,0.4373723310250285,5000,fluid_iter0000040000,S_0p80
47,1,1.0024080127965895,0.027279938258774273,12.73723308794505,0.5312212712654802,2.155861033897774,1.3230358817588055,358314.9275720781,0.0018877008191475135,0.4986885678209358,0.010391255522194933,1.0262458685740692,0.166028250188188,1.743278729741305,0.4683167289421879,4000,fluid_iter0000040000,S_0p90
48,1,0.9333560109885833,0.05659507395672779,12.813548292496803,0.5961281724735616,2.3205738164426486,1.90213297780723,439180.10598046734,0.0015823446700271365,0.5226978964797648,0.010159907016266142,0.9681597716801426,0.16653520898133806,1.786020771647949,0.4492412321842334,2000,fluid_iter0000060000,S_0p90
49,1,0.8616752013733562,0.04199529394797304,12.531176642905242,0.5716724871286061,2.305727117717324,1.0235432389670927,299677.9782402821,0.0020822116214751565,0.5975330110731975,0.010386347224114143,1.0196650823876892,0.16675999009883674,1.8079571431027608,0.43797430653319164,4000,fluid_iter0000080000,S_0p80
50,1,0.9058871673433785,-0.07430838643968703,19.112825912080275,0.551831120325194,2.1557221320228206,1.2956143071402464,353057.22359870764,0.001681240715279653,0.5367236268224105,0.010571179933121625,0.9705579808375637,0.1646046382194319,1.7896216763077009,0.4362377644727267,4000,fluid_iter0000040000,S_0p80
51,1,0.9416067712408761,-0.03448193571695802,19.1442210020221,0.5535220556565492,2.3687506240548744,1.5878833231567493,400753.0792125091,0.0010995949953700494,0.5447683467745963,0.009948530906174827,0.9676386986506224,0.15997388436383167,1.756889670243493,0.47256321791506395,1000,fluid_iter0000040000,S_0p90
52,1,0.8639644758787368,-0.10809483529547755,19.061761338375913,0.6253068182509708,2.2294944940085064,1.7244969795570622,419166.02504214144,0.002064772562984757,0.5538576690827025,0.00999352837432886,0.9799595911766477,0.15695899082029777,1.753062471200427,0.45041811979074964,3000,fluid_iter0000060000,S_0p80
53,1,0.7772947642724392,0.38548902595355006,18.883934331809996,0.5214039266227178,2.3877638083475055,1.5892754851724358,400952.2274756139,0.001554522379368269,0.5434839021632052,0.010216731468749855,1.0059640331308217,0.1544838439348914,1.7149115201139749,0.4701556607678673,3000,fluid_iter0000060000,S_0p80
54,1,1.0095449860552832,0.14272710944144307,19.233330501931192,0.5428940740137453,2.0980565498467265,1.6571602428378438,410554.27295523795,0.001661747672169988,0.5323198370485811,0.010390795116314829,1.0387460482513504,0.16090754535653387,1.8103615196839986,0.46759336132889756,6000,fluid_iter0000060000,S_0p90
55,1,0.6738514653870029,-0.04137143484029875,18.891370312284998,0.5508996649783965,2.0434625074751747,1.8232130073842485,430789.78901886503,0.001875497491047813,0.5882940905013573,0.00992987377446481,1.0376444075875295,0.16228680901782805,1.8073739591864084,0.47237165353663774,5000,fluid_iter0000080000,S_0p80
56,1,0.9312232228710287,0.16328104164338164,19.227781543726636,0.555326951570851,2.430534009987361,1.2853636826052464,351112.4810873431,0.002237640079002854,0.5807734652266835,0.009921062302153012,1.006577661996656,0.16776587699586776,1.766124968308392,0.4393159293168905,2000,fluid_iter0000080000,S_0p70
57,1,0.899494120966698,0.04617026533380888,18.793474741101505,0.586243212704146,2.128943842716601,1.1811628962946714,331389.31647635513,0.0020257698556254947,0.6032842398773908,0.010345645456988899,0.9671679285848304,0.15635691722430992,1.6859449485834699,0.47253839404887604,5000,fluid_iter0000060000,S_0p70
58,1,1.0612379133571708,-0.25538754063567604,19.204373345598846,0.5374733092350609,2.0054979143292404,1.1779513190894495,330743.95410250983,0.00212454215492913,0.5911279085318768,0.010419657309200357,1.0100516860433653,0.1626405867927401,1.7137501377261783,0.4725435276343991,2000,fluid_iter0000040000,S_0p80
59,1,1.0708896223619564,-0.09372278665435183,19.053913657531627,0.5328895607119443,2.369016808213185,1.1076382683026644,317218.8176524413,0.0016740442518440514,0.5219884020649453,0.010204898055081825,0.9788693736770699,0.1576907634634392,1.8100485059557596,0.4445346007246859,3000,fluid_iter0000060000,S_0p80
60,1,2.0779808339524974,-0.017748513402148586,6.392528705226014,0.5447238615971887,2.2699213894540966,1.21061804125906,337427.9061776365,0.0020357845461643994,0.5881048634246013,0.010788899925454268,0.9654672140883236,0.16197332081447985,1.7666867833035529,0.446679067457775,1000,fluid_iter0000040000,S_0p70
61,1,1.8321327607959936,0.1151974904541855,6.640185734071307,0.5663956287573212,2.037966705184811,1.1010949473026441,315797.1852476313,0.0007623050004941772,0.6014469327027796,0.009808600126012354,0.9603093746013744,0.15703354490895058,1.825703583353044,0.47470727030526105,1000,fluid_iter0000060000,S_0p70
62,1,1.8020978166293893,-0.03393678285130142,6.559685301704006,0.5975200820279719,2.403280573930725,1.8564183767239324,434646.8692149347,0.0018092914950821636,0.5884115216721852,0.010060814438596301,0.9989424963643141,0.15553935106911362,1.8576281959164063,0.47388874847894036,2000,fluid_iter0000080000,S_0p70
63,1,2.0179408503330603,0.040736825579306024,6.208487713626954,0.6184487635845544,2.0169729892928996,1.9066463474208917,439631.386192298,0.0012099850157121497,0.5966835814914184,0.010805226791785841,1.0444266489113434,0.1595874274665194,1.8353768045564822,0.4693735844091303,2000,fluid_iter0000080000,S_0p80
64,1,2.2021783671993553,0.1946109172293936,6.535338201008379,0.5688372671349947,2.4424991782616408,1.68934467242537,414625.7829008815,0.0014280256255294684,0.5394933994650036,0.010393874595703683,1.0303976979400897,0.1606144238460926,1.7998831728861409,0.4645324675676166,1000,fluid_iter0000040000,S_0p80
65,1,1.6982122995194342,-0.03271558475609142,6.549378629307775,0.5666538735357322,2.4951706566708887,1.00030878064865,295164.1993485424,0.0010402119292749201,0.5372360278911699,0.010765530795235881,0.957002970574747,0.15215176693805596,1.6920191244474665,0.4350705687131823,6000,fluid_iter0000040000,S_0p70
66,1,1.7591886513223156,0.08517802106569071,6.279095452049415,0.5523135069692058,2.2612595958172617,1.9519533493400385,444213.4353616492,0.0007638330895929252,0.5464041843191418,0.010109659929429742,1.0352821821691902,0.16344885304374787,1.7870333491681571,0.4436336514078454,5000,fluid_iter0000060000,S_0p90
67,1,1.96988122009389,-0.290051745166134,6.218890625253044,0.5915157196835485,2.109126943932532,2.2349495391352927,466674.98237794,0.0019520412994652573,0.5048352102543486,0.010234085896493751,1.0379118307562165,0.1671157123566626,1.765475992680133,0.4588859283740466,1000,fluid_iter0000080000,S_0p90
68,1,2.170725611020671,-0.04973799363947378,6.492721089292102,0.5276426866243965,2.0234726785739063,1.4993177949386243,387512.46065714484,0.0008144960308916676,0.600299728928166,0.01065575148464112,1.0300769687129876,0.16207644676793845,1.7210038925803495,0.4545685458775746,4000,fluid_iter0000060000,S_0p70
69,1,1.9244443278990289,-0.05600989025648539,6.223964468948181,0.6004908339254073,2.348010309026896,1.2000646782418116,335239.22972379596,0.0019967897993161156,0.5196884629020327,0.010034139066949787,1.0036974422893414,0.16148703895746724,1.7854352695632723,0.4352041237600857,1000,fluid_iter0000080000,S_0p90
70,1,2.0815248654184013,0.16254144808582058,12.57241653120067,0.5605453569326738,2.186344258506157,1.337679918888424,360733.1586409156,0.0018565521393975755,0.5495463308586649,0.009886811327141911,0.9720183201949811,0.16293214021855354,1.6961721784872192,0.4696756625180488,5000,fluid_iter0000060000,S_0p70
71,1,2.0157102947957197,0.022705421185556462,12.829419547868573,0.5895131915541697,2.2718894539987,2.123840744399553,458809.74985570775,0.0018724705227794705,0.5523386343398458,0.010699045528966238,0.9745285532255334,0.1545174505552404,1.711098368656589,0.4462083188641864,5000,fluid_iter0000040000,S_0p70
72,1,2.151278123716787,0.22975332018613726,12.602621301264447,0.6144954407005176,2.435921763872616,1.038021467944927,302561.16431990353,0.0020119400500037067,0.509175685422079,0.010148992323054414,1.0243508256291607,0.15457215833677293,1.827569909147089,0.4688102561906546,5000,fluid_iter0000080000,S_0p80
73,1,2.0720843161116123,0.12266290438140746,12.476591041052604,0.6259514615307318,2.3159067635083344,1.3377446553834076,360743.9213171849,0.0017208648857595442,0.5543983917687442,0.01060791166264296,0.9606980638826959,0.16417644644003246,1.778559342748006,0.474747799183098,4000,fluid_iter0000080000,S_0p80
74,1,2.1155637825674964,0.10151554060754324,12.777795947142033,0.6220814188388738,2.083188793466136,2.002279580291776,448760.705870887,0.0018340199868024808,0.5470931277278598,0.00986294754705158,0.9574694417757854,0.16563863454717836,1.8580675305234584,0.4617281951175918,4000,fluid_iter0000080000,S_0p90
75,1,1.9062939915256845,-0.2557630003865587,12.90743566516972,0.5213945057103523,2.4107564737037204,1.4833835880103419,384977.31525111984,0.00200127027517928,0.5227759624657221,0.009804240973692894,0.9658938283276757,0.15949663066829736,1.8499472813419058,0.4356899332999828,1000,fluid_iter0000080000,S_0p90
76,1,2.097295450208144,0.14809633488849377,12.868277978414026,0.5451062379831956,2.4754317811252053,1.1963752593151702,334480.7590338067,0.0014148272945192514,0.5987977512184359,0.010236300941363663,1.0138525947664085,0.1583615103674047,1.7312578677160082,0.4757000017985292,1000,fluid_iter0000060000,S_0p80
77,1,2.196581573703832,-0.10663078956168616,12.599631837833103,0.5174555122654112,2.3258334126879427,1.4790842468408893,384298.9589453433,0.0020704271568721916,0.5470530897360714,0.010802270548072408,0.9685525515703121,0.1658979706872898,1.8202422175507373,0.4660328077788792,6000,fluid_iter0000060000,S_0p90
78,1,1.8583446833685422,0.048486864436346915,12.887380265123129,0.5688898525427333,2.0586540944811973,1.1627415298633155,327721.3952742747,0.0017991070653271253,0.5423336484389409,0.0100101028202874,0.9991594546741437,0.15302734299320214,1.785769184564088,0.4432583067328381,3000,fluid_iter0000040000,S_0p70
79,1,2.0737106850529248,-0.06784594788736151,12.336418101005656,0.5824223465952245,2.1458312893546516,1.903476451964505,439314.33962941036,0.0020639992085228517,0.5807836087782685,0.009844061841855482,0.9980506947257829,0.1536788828546908,1.72555972343465,0.47582182850690347,6000,fluid_iter0000060000,S_0p70
80,1,1.9668553739255503,0.004032875849179616,19.081257421192134,0.52393435420234,2.1753134656045905,1.0431640414287766,303598.6515166423,0.0008779985997320376,0.5386615603821756,0.009940129823201058,1.0067540848261558,0.16303143950619625,1.8244914190796964,0.44013461718236396,4000,fluid_iter0000040000,S_0p90
81,1,1.6937397697363563,0.2552544312800191,19.257471750130843,0.5838982247696523,2.149417943168657,2.2157623598892973,465419.58534162457,0.002196368661746318,0.5637835126235343,0.010611603158726283,1.011225798588116,0.15975037516118465,1.799735263453755,0.4561448879099075,6000,fluid_iter0000060000,S_0p80
82,1,2.31128913089379,-0.10337817271343518,19.310394570474788,0.5232221439478933,2.030176041995282,1.3212342042131904,358013.34701192944,0.0010008655842682296,0.5908961923251422,0.010029388521431369,1.0475865255819132,0.1573903326683377,1.7149451358163608,0.4668847800630828,3000,fluid_iter0000060000,S_0p80
83,1,2.0296866175193973,-0.13998201114683964,19.162998864056586,0.6276813332136799,2.4873965810733916,1.845423392251018,433362.084135278,0.001061562597623366,0.5698251066674421,0.009877681155364266,0.9530652502205805,0.15612292621617943,1.7646295912124514,0.4704499966603998,2000,fluid_iter0000040000,S_0p70
84,1,1.8161351505496488,-0.219656232031473,19.083667772783997,0.5639898808714512,2.3626288302075684,1.6326696238521137,407260.5411715186,0.002084183366310012,0.5940772050412385,0.010238358174463788,0.9776827797235051,0.1614776052574938,1.8442898575923565,0.4406115861639431,5000,fluid_iter0000060000,S_0p70
85,1,2.157064745391823,-0.09383440522642941,19.109370530015614,0.5956472109666945,2.4545162603328206,1.2335880415313145,341608.1748787206,0.0011192293002748287,0.6018534603445804,0.009989931207609838,1.035438509336958,0.15987644570316856,1.7264783040536626,0.47056240602033894,6000,fluid_iter0000080000,S_0p70
86,1,1.8971393619817483,0.04132873162027968,18.851238529359595,0.5594710470488581,2.4289931269613527,1.0117395253684154,297367.74107571284,0.0016516769508419305,0.5608585378110119,0.010212497233878952,0.9737027857108336,0.1557547846121848,1.8392145752386608,0.45110941393602333,2000,fluid_iter0000040000,S_0p80
87,1,2.160957823850469,-0.1330497091094301,19.11362106286185,0.5652253439814089,2.2939421855551934,2.2331583613068635,466557.50095655996,0.001141968362409855,0.534517582270787,0.010194643905335615,1.0105538157644882,0.15770771284864002,1.7771857997687086,0.46652595442638833,4000,fluid_iter0000080000,S_0p90
88,1,2.2376005408345545,0.34616875424941024,19.001756529593106,0.5198037788129825,2.320001483418457,1.2921115300644839,352390.26034197025,0.0010319225737562315,0.5047411142645566,0.00990978455126286,1.0084670700442588,0.16301132585386555,1.753073253331757,0.4528278501801587,3000,fluid_iter0000080000,S_0p80
89,1,1.932349245480511,0.02090138904318965,19.1178802337732,0.6130162692341865,2.2273699278169294,1.6702748371530252,412203.6504836715,0.0015005844791752918,0.5683550683300715,0.009947286660300678,0.9529973589872678,0.15692687906545905,1.8075040800997286,0.4402118985366266,2000,fluid_iter0000040000,S_0p70
90,1,2.891881437159534,0.0725838475862835,6.520778901217143,0.6256596930211406,2.1871483835698964,1.022770788120681,299525.69609427906,0.001129250883325132,0.5863964910475877,0.01069538020499025,1.0268519364523792,0.15380975710522515,1.8235922745867255,0.47273708636078327,1000,fluid_iter0000080000,S_0p90
91,1,2.817154121619581,-0.1634389647441979,6.644668877842281,0.5882708059781384,2.0532965151539955,1.8551988959839467,434503.9950607374,0.002275375179200468,0.5003033242746612,0.010811537912113605,0.990690796072287,0.16593205520539617,1.8212675288638218,0.45678079582600906,1000,fluid_iter0000080000,S_0p80
92,1,2.7472821907769305,-0.1400583379110334,6.557038019147502,0.6009529623914895,2.398906824429317,1.5662583092568128,397684.8377046838,0.001999826475007456,0.5082229960907669,0.010365044312612676,0.9505758660498121,0.15719337327840432,1.7475969993640963,0.4490289397090783,5000,fluid_iter0000080000,S_0p70
93,1,3.0854925458012072,-0.23290906017240565,6.35446960216342,0.5565253546040706,2.1136348136315757,1.0951547008989768,314501.4253002461,0.0016744941691214546,0.5685034078410519,0.010442439116066096,0.9963494043800573,0.1580765724828677,1.8356054726804096,0.4546058169187707,6000,fluid_iter0000040000,S_0p70
