run_id,batch_id,focal_x,focal_y,focal_z,axial_l,alpha,beta,energy,fwhm,tf_beta,sL0,arr_factor,C_S,mDot1,mDot2,times,meth_restart,squirc
3132,7,6.005545128082367,0.01826379154641442,3.0049928741786025,0.6081516907289374,2.4079102616314834,2.215238660575549,465385.41492925974,0.002034865213570067,0.5658047159552881,0.010431927397672878,0.9967357288331612,0.16202377023953213,1.823540237889194,0.47502211325585203,6000,fluid_iter0000040000,S_0p70
3133,7,6.005545128082367,0.01826379154641442,3.0049928741786025,0.6081516907289374,2.4079102616314834,2.215238660575549,465385.41492925974,0.002034865213570067,0.5658047159552881,0.010431927397672878,0.9967357288331612,0.16202377023953213,1.823540237889194,0.47502211325585203,4000,fluid_iter0000040000,S_0p70
3134,7,6.146744095344293,0.29028711045646893,2.9049060211962936,0.5858369215637959,2.0089168950968115,1.7035100268308558,416443.4846434592,0.0008930346926563174,0.49790219798060925,0.010619625704655971,0.97586498621593,0.1574504812365968,1.6940384825793702,0.4391976448196706,5000,fluid_iter0000060000,S_0p80
3135,7,6.146744095344293,0.29028711045646893,2.9049060211962936,0.5858369215637959,2.0089168950968115,1.7035100268308558,416443.4846434592,0.0008930346926563174,0.49790219798060925,0.010619625704655971,0.97586498621593,0.1574504812365968,1.6940384825793702,0.4391976448196706,6000,fluid_iter0000060000,S_0p80
3136,7,5.9323045703484505,-0.15268672357157384,2.876675158996589,0.5947906064047042,2.1839235905714007,1.721842319390322,418819.683254695,0.0009104025652153701,0.5835519462558092,0.010184871720968179,1.0148534159033342,0.16360623362658933,1.719823690829035,0.4711942427672733,5000,fluid_iter0000040000,S_0p80
3137,7,5.9323045703484505,-0.15268672357157384,2.876675158996589,0.5947906064047042,2.1839235905714007,1.721842319390322,418819.683254695,0.0009104025652153701,0.5835519462558092,0.010184871720968179,1.0148534159033342,0.16360623362658933,1.719823690829035,0.4711942427672733,2000,fluid_iter0000040000,S_0p80
3138,7,5.806859207452041,-0.11842782586654693,2.9895284414733467,0.625515546740806,2.42179347279677,1.2317251871453523,341275.79627081327,0.0021315023829496663,0.532473350290392,0.010192325602814476,1.040639148236216,0.16048184904056506,1.7070887588697128,0.447798554173975,4000,fluid_iter0000040000,S_0p80
3139,7,5.806859207452041,-0.11842782586654693,2.9895284414733467,0.625515546740806,2.42179347279677,1.2317251871453523,341275.79627081327,0.0021315023829496663,0.532473350290392,0.010192325602814476,1.040639148236216,0.16048184904056506,1.7070887588697128,0.447798554173975,1000,fluid_iter0000040000,S_0p80
3140,7,5.940984315558818,-0.2863796188465864,4.070572449419366,0.6102194542699734,2.380871353234758,1.0757863650210642,310349.4465716302,0.00227386906299307,0.5777642699091414,0.0106946521696987,1.0151197712095346,0.1657005620487482,1.7025933344342477,0.44683125655066835,6000,fluid_iter0000060000,S_0p70
3141,7,5.940984315558818,-0.2863796188465864,4.070572449419366,0.6102194542699734,2.380871353234758,1.0757863650210642,310349.4465716302,0.00227386906299307,0.5777642699091414,0.0106946521696987,1.0151197712095346,0.1657005620487482,1.7025933344342477,0.44683125655066835,5000,fluid_iter0000060000,S_0p70
3142,7,6.29585167186233,0.07974983939078924,4.068489977304775,0.5324748833172867,2.4271729913913576,1.8927981342763203,438249.6724715361,0.001547985574782069,0.5863275212059524,0.010235807616926326,0.9693993956223397,0.1565576428257698,1.7721646767402033,0.45516160338675266,4000,fluid_iter0000040000,S_0p80
3143,7,6.29585167186233,0.07974983939078924,4.068489977304775,0.5324748833172867,2.4271729913913576,1.8927981342763203,438249.6724715361,0.001547985574782069,0.5863275212059524,0.010235807616926326,0.9693993956223397,0.1565576428257698,1.7721646767402033,0.45516160338675266,1000,fluid_iter0000040000,S_0p80
3144,7,6.2110949559801885,0.06117150219266308,4.122433280883579,0.5606589544770387,2.4381569849577542,1.3873737330609504,369188.32912717614,0.0007767698381957572,0.528072120461682,0.010399702110468069,0.9875938375403294,0.1605579640921401,1.8379549417986527,0.4724560968506487,4000,fluid_iter0000040000,S_0p80
3145,7,6.2110949559801885,0.06117150219266308,4.122433280883579,0.5606589544770387,2.4381569849577542,1.3873737330609504,369188.32912717614,0.0007767698381957572,0.528072120461682,0.010399702110468069,0.9875938375403294,0.1605579640921401,1.8379549417986527,0.4724560968506487,6000,fluid_iter0000040000,S_0p80
3146,7,5.841214758261522,-0.08255819855198872,3.9690774777304303,0.5801403953182853,2.3598472857304187,1.1225124556204216,319986.9015365736,0.0017205036526924968,0.5265002674675875,0.010591812600007723,1.0039615850601837,0.154064588604967,1.7759472571797494,0.44900916443840144,2000,fluid_iter0000080000,S_0p90
3147,7,5.841214758261522,-0.08255819855198872,3.9690774777304303,0.5801403953182853,2.3598472857304187,1.1225124556204216,319986.9015365736,0.0017205036526924968,0.5265002674675875,0.010591812600007723,1.0039615850601837,0.154064588604967,1.7759472571797494,0.44900916443840144,6000,fluid_iter0000080000,S_0p90
3148,7,5.73087847332021,0.0809646769242513,3.9510196221198144,0.5404256182590752,2.267400488459584,1.258477089372424,346111.9168648579,0.0015302660569118547,0.5123116366355754,0.010495566527886921,1.0253937684441425,0.15376630774799893,1.7655470022321136,0.4342687325455142,6000,fluid_iter0000060000,S_0p80
3149,7,5.73087847332021,0.0809646769242513,3.9510196221198144,0.5404256182590752,2.267400488459584,1.258477089372424,346111.9168648579,0.0015302660569118547,0.5123116366355754,0.010495566527886921,1.0253937684441425,0.15376630774799893,1.7655470022321136,0.4342687325455142,1000,fluid_iter0000060000,S_0p80
3150,7,5.824361265928882,0.2647370708326157,4.418831330186494,0.619461266335332,2.2745416112843615,1.7578980236338102,423399.2401130576,0.00136826754841017,0.59939875635011,0.010605167303325133,0.9785405290302841,0.16550735337241973,1.759275705297784,0.46865294297069326,1000,fluid_iter0000080000,S_0p90
3151,7,5.824361265928882,0.2647370708326157,4.418831330186494,0.619461266335332,2.2745416112843615,1.7578980236338102,423399.2401130576,0.00136826754841017,0.59939875635011,0.010605167303325133,0.9785405290302841,0.16550735337241973,1.759275705297784,0.46865294297069326,5000,fluid_iter0000080000,S_0p90
3152,7,5.840496825025452,0.1532437146599922,3.8416015282109734,0.5967598938713461,2.114913020896268,1.0011775858199172,295330.5343505142,0.0018441339609872162,0.5138303218218638,0.009910995438014268,0.973751612059406,0.15807840835716327,1.7669824082536907,0.4330753210272949,3000,fluid_iter0000060000,S_0p80
3153,7,5.840496825025452,0.1532437146599922,3.8416015282109734,0.5967598938713461,2.114913020896268,1.0011775858199172,295330.5343505142,0.0018441339609872162,0.5138303218218638,0.009910995438014268,0.973751612059406,0.15807840835716327,1.7669824082536907,0.4330753210272949,6000,fluid_iter0000060000,S_0p80
3154,7,5.8424917815265225,-0.17714587254965783,3.8272478336448486,0.565123559137878,2.3131224113815163,1.190284986565658,333236.2016790984,0.0010454578156180836,0.5895378041116907,0.010067611565409057,0.9880194997975178,0.16594034961520188,1.8001475592824436,0.44655783481324973,1000,fluid_iter0000060000,S_0p70
3155,7,5.8424917815265225,-0.17714587254965783,3.8272478336448486,0.565123559137878,2.3131224113815163,1.190284986565658,333236.2016790984,0.0010454578156180836,0.5895378041116907,0.010067611565409057,0.9880194997975178,0.16594034961520188,1.8001475592824436,0.44655783481324973,6000,fluid_iter0000060000,S_0p70
3156,7,5.70268248764338,-0.28826340730989813,3.7504395299586983,0.595617274881341,2.3607882630425134,1.3671162431375752,365694.21015159815,0.002026340779361417,0.5298529438015364,0.010551412052627704,0.9620999767512066,0.15469922628485994,1.7386228035335238,0.4579994283341615,6000,fluid_iter0000080000,S_0p90
3157,7,5.70268248764338,-0.28826340730989813,3.7504395299586983,0.595617274881341,2.3607882630425134,1.3671162431375752,365694.21015159815,0.002026340779361417,0.5298529438015364,0.010551412052627704,0.9620999767512066,0.15469922628485994,1.7386228035335238,0.4579994283341615,1000,fluid_iter0000080000,S_0p90
3158,7,5.956198998569293,-0.030575192074380655,3.897854521087533,0.5925572503225351,2.335497730565158,1.2082553371670754,336935.4224798335,0.0007705672040263776,0.5778279779025729,0.009912941390724274,0.9582349143964285,0.15204321946934662,1.7593120098601207,0.4538880962394735,2000,fluid_iter0000080000,S_0p90
3159,7,5.956198998569293,-0.030575192074380655,3.897854521087533,0.5925572503225351,2.335497730565158,1.2082553371670754,336935.4224798335,0.0007705672040263776,0.5778279779025729,0.009912941390724274,0.9582349143964285,0.15204321946934662,1.7593120098601207,0.4538880962394735,2000,fluid_iter0000080000,S_0p90
3160,7,5.841118243744065,-0.07503915248800133,4.922582503719285,0.5704652752798524,2.2138458940167305,2.242825623632537,467192.26909393223,0.0010846176311801248,0.5518330685828262,0.010562684928327374,1.0056844413134562,0.16686433417146881,1.7496351449929624,0.45209182601115216,6000,fluid_iter0000060000,S_0p70
3161,7,5.841118243744065,-0.07503915248800133,4.922582503719285,0.5704652752798524,2.2138458940167305,2.242825623632537,467192.26909393223,0.0010846176311801248,0.5518330685828262,0.010562684928327374,1.0056844413134562,0.16686433417146881,1.7496351449929624,0.45209182601115216,2000,fluid_iter0000060000,S_0p70
3162,7,6.318683434474352,-0.12005031092479555,4.925151911603133,0.5760854736496949,2.2661551316899553,1.0986331335912618,315258.8906728792,0.0018183038179235354,0.5636149409715939,0.009998228133049136,0.9969434862154044,0.16352516666365696,1.7764638055433737,0.4489979213427533,6000,fluid_iter0000040000,S_0p90
3163,7,6.318683434474352,-0.12005031092479555,4.925151911603133,0.5760854736496949,2.2661551316899553,1.0986331335912618,315258.8906728792,0.0018183038179235354,0.5636149409715939,0.009998228133049136,0.9969434862154044,0.16352516666365696,1.7764638055433737,0.4489979213427533,5000,fluid_iter0000040000,S_0p90
3164,7,6.026472627549443,0.06768390242041482,4.989033904698659,0.6156321158185136,2.0472312129005434,2.2855384257788063,470017.66089211527,0.0021989771565851086,0.5036101928802864,0.010766380484221667,0.9863132590259462,0.1655153466732138,1.7567936486924631,0.4510563598837639,1000,fluid_iter0000060000,S_0p90
3165,7,6.026472627549443,0.06768390242041482,4.989033904698659,0.6156321158185136,2.0472312129005434,2.2855384257788063,470017.66089211527,0.0021989771565851086,0.5036101928802864,0.010766380484221667,0.9863132590259462,0.1655153466732138,1.7567936486924631,0.4510563598837639,6000,fluid_iter0000060000,S_0p90
3166,7,5.881384362137197,-0.10360618888933802,5.0247793011428685,0.5218060803601512,2.105193277247062,1.3773828704085889,367456.74663143855,0.0019523427399005192,0.5125329292323814,0.009848677994653315,0.9893987507713055,0.15866227472227074,1.7625544622767184,0.46857292140667967,2000,fluid_iter0000080000,S_0p70
3167,7,5.881384362137197,-0.10360618888933802,5.0247793011428685,0.5218060803601512,2.105193277247062,1.3773828704085889,367456.74663143855,0.0019523427399005192,0.5125329292323814,0.009848677994653315,0.9893987507713055,0.15866227472227074,1.7625544622767184,0.46857292140667967,2000,fluid_iter0000080000,S_0p70
3168,7,6.208549977529826,0.1973830900569176,5.2893265946032635,0.580914894827401,2.416389535511647,1.093953221714757,314240.63560173265,0.0018069006202621495,0.5537430503423191,0.010194439869258162,0.9840274982234031,0.1619333221243871,1.8405050557338656,0.45356648647091197,4000,fluid_iter0000080000,S_0p80
3169,7,6.208549977529826,0.1973830900569176,5.2893265946032635,0.580914894827401,2.416389535511647,1.093953221714757,314240.63560173265,0.0018069006202621495,0.5537430503423191,0.010194439869258162,0.9840274982234031,0.1619333221243871,1.8405050557338656,0.45356648647091197,4000,fluid_iter0000080000,S_0p80
3170,7,6.006979269890056,0.09706936352135176,4.847922215458107,0.5541481845223348,2.3565084178668894,1.2050147076373394,336262.27679997706,0.001141575794017574,0.5122312116199997,0.010786499695424742,0.9905403960850924,0.15739551855856362,1.6852030569117467,0.4380141692481896,2000,fluid_iter0000060000,S_0p90
3171,7,6.006979269890056,0.09706936352135176,4.847922215458107,0.5541481845223348,2.3565084178668894,1.2050147076373394,336262.27679997706,0.001141575794017574,0.5122312116199997,0.010786499695424742,0.9905403960850924,0.15739551855856362,1.6852030569117467,0.4380141692481896,5000,fluid_iter0000060000,S_0p90
3172,7,5.7398039496702715,-0.16838221357566244,5.007736863428955,0.5285004399646539,2.369496031578122,1.5159543716923947,390195.22919558495,0.0011577451018598241,0.5363048484222793,0.010316820377607583,0.9843115516417009,0.15587049236146813,1.753272171851905,0.4319229516523658,3000,fluid_iter0000060000,S_0p80
3173,7,5.7398039496702715,-0.16838221357566244,5.007736863428955,0.5285004399646539,2.369496031578122,1.5159543716923947,390195.22919558495,0.0011577451018598241,0.5363048484222793,0.010316820377607583,0.9843115516417009,0.15587049236146813,1.753272171851905,0.4319229516523658,6000,fluid_iter0000060000,S_0p80
3174,7,6.220452089580558,-0.33574325116620657,4.976833719611184,0.6084380269269593,2.0113022196796133,1.3169955489559368,357183.8029051924,0.0009902878485392346,0.5895107942593727,0.010285643469010265,0.9904220043893216,0.15919172419361727,1.8548396360431512,0.4696330327505982,4000,fluid_iter0000060000,S_0p80
3175,7,6.220452089580558,-0.33574325116620657,4.976833719611184,0.6084380269269593,2.0113022196796133,1.3169955489559368,357183.8029051924,0.0009902878485392346,0.5895107942593727,0.010285643469010265,0.9904220043893216,0.15919172419361727,1.8548396360431512,0.4696330327505982,6000,fluid_iter0000060000,S_0p80
3176,7,6.0173747923514345,0.03429062183676311,4.9625295268497025,0.5220656453786727,2.1948287111440576,1.964083925658371,445456.4964213504,0.0013451865644611074,0.5313323593014948,0.01041753427127023,1.0372204528998896,0.1527613310807378,1.7509639507461907,0.4382330154191257,4000,fluid_iter0000060000,S_0p90
3177,7,6.0173747923514345,0.03429062183676311,4.9625295268497025,0.5220656453786727,2.1948287111440576,1.964083925658371,445456.4964213504,0.0013451865644611074,0.5313323593014948,0.01041753427127023,1.0372204528998896,0.1527613310807378,1.7509639507461907,0.4382330154191257,1000,fluid_iter0000060000,S_0p90
3178,7,5.799482219837448,0.07606073808347169,4.962258869292771,0.5453685717278444,2.400404747338416,2.1937356183236982,463986.70067464013,0.0016738192521127267,0.5833361839680298,0.01062013953270962,0.969315775112098,0.16268679157753735,1.6992430083241994,0.45409619239472004,1000,fluid_iter0000040000,S_0p90
3179,7,5.799482219837448,0.07606073808347169,4.962258869292771,0.5453685717278444,2.400404747338416,2.1937356183236982,463986.70067464013,0.0016738192521127267,0.5833361839680298,0.01062013953270962,0.969315775112098,0.16268679157753735,1.6992430083241994,0.45409619239472004,2000,fluid_iter0000040000,S_0p90
3180,7,6.024419492714987,0.22425454646037563,6.803054720507909,0.5467131240545976,2.080947805026179,1.3240839550059946,358486.92258858896,0.0011000228683434045,0.5521393665030362,0.010383824785968896,1.0444947420821504,0.15512913035362436,1.796344310162355,0.46813532207103986,1000,fluid_iter0000040000,S_0p80
3181,7,6.024419492714987,0.22425454646037563,6.803054720507909,0.5467131240545976,2.080947805026179,1.3240839550059946,358486.92258858896,0.0011000228683434045,0.5521393665030362,0.010383824785968896,1.0444947420821504,0.15512913035362436,1.796344310162355,0.46813532207103986,1000,fluid_iter0000040000,S_0p80
3182,7,6.0590962838796605,-0.05141377396302429,7.135215124770305,0.5824488963610063,2.059027253630026,1.073157484544613,309794.3296074437,0.0013839599115340433,0.558680818585199,0.010208410172113784,1.0077735770160843,0.16024135001874856,1.8041433929872963,0.460524884527161,3000,fluid_iter0000040000,S_0p80
3183,7,6.0590962838796605,-0.05141377396302429,7.135215124770305,0.5824488963610063,2.059027253630026,1.073157484544613,309794.3296074437,0.0013839599115340433,0.558680818585199,0.010208410172113784,1.0077735770160843,0.16024135001874856,1.8041433929872963,0.460524884527161,5000,fluid_iter0000040000,S_0p80
3184,7,5.689743642685345,0.01340929183974199,6.933611606083876,0.5496474955069206,2.4099340737635027,1.7201242540110286,418595.8397583484,0.001442518347512525,0.5264077578886874,0.0101107327545622,0.9883101433590584,0.16536913135943299,1.8540051392559147,0.45095654927339185,2000,fluid_iter0000080000,S_0p80
3185,7,5.689743642685345,0.01340929183974199,6.933611606083876,0.5496474955069206,2.4099340737635027,1.7201242540110286,418595.8397583484,0.001442518347512525,0.5264077578886874,0.0101107327545622,0.9883101433590584,0.16536913135943299,1.8540051392559147,0.45095654927339185,3000,fluid_iter0000080000,S_0p80
3186,7,6.001159183976353,-0.10671911907873803,7.097286650890407,0.6167068207187469,2.261490757552916,1.148858055409676,325010.23708456516,0.0013670415671654527,0.5177436576476738,0.0100092367347033,1.000636973765221,0.16275027225018196,1.8441578746497949,0.45383809907639,2000,fluid_iter0000040000,S_0p80
3187,7,6.001159183976353,-0.10671911907873803,7.097286650890407,0.6167068207187469,2.261490757552916,1.148858055409676,325010.23708456516,0.0013670415671654527,0.5177436576476738,0.0100092367347033,1.000636973765221,0.16275027225018196,1.8441578746497949,0.45383809907639,5000,fluid_iter0000040000,S_0p80
3188,7,6.112461821315752,-0.3022351848759912,7.050149058183026,0.5433356456247301,2.113214802543825,1.6249282734296626,406120.65526665875,0.0015157663212523604,0.5186593751663603,0.010083715404674572,0.9669705239155245,0.16349536285317068,1.8190895196608794,0.4520306932437175,2000,fluid_iter0000040000,S_0p80
3189,7,6.112461821315752,-0.3022351848759912,7.050149058183026,0.5433356456247301,2.113214802543825,1.6249282734296626,406120.65526665875,0.0015157663212523604,0.5186593751663603,0.010083715404674572,0.9669705239155245,0.16349536285317068,1.8190895196608794,0.4520306932437175,6000,fluid_iter0000040000,S_0p80
3190,7,5.956502796834504,-0.07027280907874761,6.854837180725943,0.5772466459658147,2.287639797427375,1.1701392334949932,329184.56952755357,0.0014531202102028762,0.5245110415093437,0.010672074831971159,0.9813575132064031,0.16541927239254176,1.7585970070070924,0.46402110253860945,6000,fluid_iter0000040000,S_0p70
3191,7,5.956502796834504,-0.07027280907874761,6.854837180725943,0.5772466459658147,2.287639797427375,1.1701392334949932,329184.56952755357,0.0014531202102028762,0.5245110415093437,0.010672074831971159,0.9813575132064031,0.16541927239254176,1.7585970070070924,0.46402110253860945,6000,fluid_iter0000040000,S_0p70
3192,7,6.154748066186277,-0.21133786540357868,7.0667343842514825,0.5442052235223432,2.3439814200593547,2.0301936698810423,451204.085252601,0.001224318315190838,0.49896411152491066,0.0107657260490274,0.984517983829563,0.1537037082125553,1.7698076483455112,0.4659214577604644,1000,fluid_iter0000060000,S_0p90
3193,7,6.154748066186277,-0.21133786540357868,7.0667343842514825,0.5442052235223432,2.3439814200593547,2.0301936698810423,451204.085252601,0.001224318315190838,0.49896411152491066,0.0107657260490274,0.984517983829563,0.1537037082125553,1.7698076483455112,0.4659214577604644,5000,fluid_iter0000060000,S_0p90
3194,7,6.127607909169097,0.04990789943777819,6.800027798728419,0.6195652220772253,2.0734482844388897,2.26211045722801,468463.71619023615,0.0021965610391546375,0.5923029185764089,0.010024582419170284,1.0134055056010984,0.16417426356737985,1.8573376967817927,0.4392395505031201,3000,fluid_iter0000040000,S_0p90
3195,7,6.127607909169097,0.04990789943777819,6.800027798728419,0.6195652220772253,2.0734482844388897,2.26211045722801,468463.71619023615,0.0021965610391546375,0.5923029185764089,0.010024582419170284,1.0134055056010984,0.16417426356737985,1.8573376967817927,0.4392395505031201,3000,fluid_iter0000040000,S_0p90
3196,7,5.878425338702433,-0.08830244965674443,7.054278529847329,0.5726449218108143,2.1283847577689565,1.045344397566036,304040.6778937152,0.0013813424328149532,0.5067215428514545,0.010738081112054,0.954125032347173,0.1589064136669501,1.691941499013009,0.43538820776450166,4000,fluid_iter0000040000,S_0p90
3197,7,5.878425338702433,-0.08830244965674443,7.054278529847329,0.5726449218108143,2.1283847577689565,1.045344397566036,304040.6778937152,0.0013813424328149532,0.5067215428514545,0.010738081112054,0.954125032347173,0.1589064136669501,1.691941499013009,0.43538820776450166,3000,fluid_iter0000040000,S_0p90
3198,7,6.294698161861494,0.013220290672053448,6.978828247977057,0.5806586331882221,2.019059122594246,1.6345261206346753,407534.8555285175,0.001839266553390085,0.5905846534060888,0.010767023541999153,0.9827440562954066,0.15417331885461225,1.7246530037095575,0.4662710052798331,6000,fluid_iter0000060000,S_0p80
3199,7,6.294698161861494,0.013220290672053448,6.978828247977057,0.5806586331882221,2.019059122594246,1.6345261206346753,407534.8555285175,0.001839266553390085,0.5905846534060888,0.010767023541999153,0.9827440562954066,0.15417331885461225,1.7246530037095575,0.4662710052798331,6000,fluid_iter0000060000,S_0p80
3200,7,5.903720571592046,-0.26466085811475776,7.839292180422035,0.5817063359249,2.007867990186772,1.3374179232644845,360689.6074795782,0.001762408805574008,0.4985268965937486,0.009889035720591367,0.9793396144785784,0.16604487677774377,1.818167961119278,0.4320583349031326,4000,fluid_iter0000060000,S_0p90
3201,7,5.903720571592046,-0.26466085811475776,7.839292180422035,0.5817063359249,2.007867990186772,1.3374179232644845,360689.6074795782,0.001762408805574008,0.4985268965937486,0.009889035720591367,0.9793396144785784,0.16604487677774377,1.818167961119278,0.4320583349031326,1000,fluid_iter0000060000,S_0p90
3202,7,5.871185023669054,0.19713398635553686,8.106989937619481,0.5913866493351201,2.0992050505967814,1.6421833341865384,408670.1949756565,0.001960076602070237,0.5473274486007963,0.010356927468274886,1.0271136048170821,0.16258024490024148,1.7551927191112937,0.47168145635772646,3000,fluid_iter0000040000,S_0p80
3203,7,5.871185023669054,0.19713398635553686,8.106989937619481,0.5913866493351201,2.0992050505967814,1.6421833341865384,408670.1949756565,0.001960076602070237,0.5473274486007963,0.010356927468274886,1.0271136048170821,0.16258024490024148,1.7551927191112937,0.47168145635772646,5000,fluid_iter0000040000,S_0p80
3204,7,6.062594359636876,-0.07460053100637035,7.872422621214007,0.6276946476824302,2.3936251513346813,1.5313633477855593,392713.3876391438,0.002008192902831514,0.569866425713107,0.01061836429094833,1.031520637756565,0.15335565893264508,1.793031572731754,0.4313608876807705,4000,fluid_iter0000080000,S_0p70
3205,7,6.062594359636876,-0.07460053100637035,7.872422621214007,0.6276946476824302,2.3936251513346813,1.5313633477855593,392713.3876391438,0.002008192902831514,0.569866425713107,0.01061836429094833,1.031520637756565,0.15335565893264508,1.793031572731754,0.4313608876807705,3000,fluid_iter0000080000,S_0p70
3206,7,5.952702725460779,0.16095314922054332,8.032791722980205,0.5688739056816704,2.0392635929707863,1.7287011581418021,419715.6991070892,0.0012626803702681696,0.512043596387173,0.01067930885053356,1.0021599512991122,0.16693242259806507,1.8254531733778188,0.46249590217068637,1000,fluid_iter0000040000,S_0p80
3207,7,5.952702725460779,0.16095314922054332,8.032791722980205,0.5688739056816704,2.0392635929707863,1.7287011581418021,419715.6991070892,0.0012626803702681696,0.512043596387173,0.01067930885053356,1.0021599512991122,0.16693242259806507,1.8254531733778188,0.46249590217068637,5000,fluid_iter0000040000,S_0p80
3208,7,5.96852373925967,-0.011150841596652179,8.145133885354001,0.5373420556397942,2.356094096837057,1.7537137953402404,422934.4179020351,0.0010195494539839542,0.5237787286921014,0.01031532104838479,0.9918374705107847,0.16445702156074815,1.8127689223104726,0.45712374352058466,5000,fluid_iter0000060000,S_0p90
3209,7,5.96852373925967,-0.011150841596652179,8.145133885354001,0.5373420556397942,2.356094096837057,1.7537137953402404,422934.4179020351,0.0010195494539839542,0.5237787286921014,0.01031532104838479,0.9918374705107847,0.16445702156074815,1.8127689223104726,0.45712374352058466,1000,fluid_iter0000060000,S_0p90
3210,7,5.88545180198635,-0.12945810695174736,8.213147803074508,0.5457579394027862,2.0901937379838564,1.718254519140007,418352.50726053683,0.0010857319502777369,0.5170385936593247,0.010825321925148517,1.0301747416845761,0.16397242912407,1.823335488359483,0.4750169064721142,3000,fluid_iter0000040000,S_0p80
3211,7,5.88545180198635,-0.12945810695174736,8.213147803074508,0.5457579394027862,2.0901937379838564,1.718254519140007,418352.50726053683,0.0010857319502777369,0.5170385936593247,0.010825321925148517,1.0301747416845761,0.16397242912407,1.823335488359483,0.4750169064721142,2000,fluid_iter0000040000,S_0p80
3212,7,5.991175071880272,-0.03313975874094182,8.028668635075459,0.6186612445520707,2.195739865167008,2.0984354904543854,456887.9371696552,0.0007591204815165076,0.5135366107805103,0.0098345731020342,0.9828147180515069,0.16653103353114404,1.6998601448924706,0.4585682372099732,3000,fluid_iter0000060000,S_0p80
